local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
09:15:00.024,1789962300024186650,680042578120597,Full Data,8,839319,0.00,0,00:00:00,0.00,0,200,0,150300,"[{""bid_quantity"":0,""ask_quantity"":200,""bid_orders"":0,""ask_orders"":1,""bid_price"":""0.00"",""ask_price"":""320.00""},{""bid_quantity"":0,""ask_quantity"":0,""bid_orders"":0,""ask_orders"":0,""bid_price"":""0.00"",""ask_price"":""0.00""},{""bid_quantity"":0,""ask_quantity"":0,""bid_orders"":0,""ask_orders"":0,""bid_price"":""0.00"",""ask_price"":""0.00""},{""bid_quantity"":0,""ask_quantity"":0,""bid_orders"":0,""ask_orders"":0,""bid_price"":""0.00"",""ask_price"":""0.00""},{""bid_quantity"":0,""ask_quantity"":0,""bid_orders"":0,""ask_orders"":0,""bid_price"":""0.00"",""ask_price"":""0.00""}]"
09:15:00.147,1789962300147663463,680042701597570,Full Data,8,839328,195.45,20,09:15:00,180.36,960,5520,27700,327640,"[{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""180.45"",""ask_price"":""199.45""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""180.40"",""ask_price"":""199.50""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""180.35"",""ask_price"":""199.55""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""180.30"",""ask_price"":""200.00""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""180.20"",""ask_price"":""202.40""}]"
09:15:00.148,1789962300148991832,680042702925699,Full Data,8,839427,422.75,20,09:15:00,466.53,100,1140,9340,101200,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""422.75"",""ask_price"":""470.05""},{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""422.70"",""ask_price"":""470.10""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""415.75"",""ask_price"":""470.15""},{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""415.70"",""ask_price"":""470.20""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""411.15"",""ask_price"":""474.35""}]"
09:15:00.224,1789962300224902187,680042778836334,Full Data,8,839396,367.15,20,09:15:00,347.51,1060,4860,14560,482820,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""353.60"",""ask_price"":""362.90""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""353.55"",""ask_price"":""362.95""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""341.30"",""ask_price"":""364.00""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":4,""bid_price"":""341.25"",""ask_price"":""367.20""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""339.90"",""ask_price"":""367.40""}]"
09:15:00.250,1789962300250234986,680042804169013,Full Data,8,839328,205.35,20,09:15:00,184.84,1200,4880,28360,327640,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""199.75"",""ask_price"":""205.35""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""199.70"",""ask_price"":""206.10""},{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""199.65"",""ask_price"":""207.40""},{""bid_quantity"":320,""ask_quantity"":80,""bid_orders"":6,""ask_orders"":2,""bid_price"":""199.60"",""ask_price"":""207.45""},{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":4,""bid_price"":""199.50"",""ask_price"":""207.50""}]"
09:15:00.259,1789962300259135681,680042813069548,Full Data,8,839427,422.75,20,09:15:00,466.53,100,980,9640,101200,"[{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""425.60"",""ask_price"":""450.50""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""425.55"",""ask_price"":""450.55""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""425.50"",""ask_price"":""464.95""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""425.45"",""ask_price"":""469.85""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""425.20"",""ask_price"":""469.90""}]"
09:15:00.289,1789962300289699433,680042843633340,Full Data,8,839396,362.90,20,09:15:00,347.80,1080,4980,14600,482820,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""353.55"",""ask_price"":""362.90""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""343.65"",""ask_price"":""362.95""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""343.60"",""ask_price"":""364.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""339.90"",""ask_price"":""366.45""},{""bid_quantity"":180,""ask_quantity"":140,""bid_orders"":9,""ask_orders"":7,""bid_price"":""339.85"",""ask_price"":""367.20""}]"
09:15:00.302,1789962300302566873,680042856500700,Full Data,8,839262,500.15,40,09:15:00,507.60,540,3320,4900,229100,"[{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":3,""bid_price"":""505.00"",""ask_price"":""509.85""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":4,""ask_orders"":1,""bid_price"":""504.95"",""ask_price"":""509.90""},{""bid_quantity"":360,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""500.00"",""ask_price"":""509.95""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""490.70"",""ask_price"":""510.60""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""450.10"",""ask_price"":""516.95""}]"
09:15:00.354,1789962300354431158,680042908365145,Full Data,8,839286,375.95,40,09:15:00,387.04,1440,6340,6640,319140,"[{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""379.65"",""ask_price"":""388.95""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""379.60"",""ask_price"":""389.00""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""379.30"",""ask_price"":""389.05""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""378.55"",""ask_price"":""389.10""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""376.15"",""ask_price"":""393.35""}]"
09:15:00.395,1789962300395717136,680042949651323,Full Data,8,839262,500.05,20,09:15:00,506.59,760,3500,5260,229100,"[{""bid_quantity"":360,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":1,""bid_price"":""500.00"",""ask_price"":""510.55""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""471.80"",""ask_price"":""510.60""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""450.10"",""ask_price"":""516.90""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""450.05"",""ask_price"":""516.95""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""450.00"",""ask_price"":""517.00""}]"
09:15:00.395,1789962300395867697,680042949801284,Full Data,8,839286,379.30,20,09:15:00,386.63,1520,6360,6120,319140,"[{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""379.35"",""ask_price"":""387.05""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""379.30"",""ask_price"":""387.15""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""375.95"",""ask_price"":""387.85""},{""bid_quantity"":360,""ask_quantity"":120,""bid_orders"":6,""ask_orders"":2,""bid_price"":""375.90"",""ask_price"":""389.10""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""375.55"",""ask_price"":""389.40""}]"
09:15:00.665,1789962300665297704,680043219231851,Full Data,8,839486,238.40,20,09:15:00,229.41,3320,5380,12840,313780,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""234.85"",""ask_price"":""236.75""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""234.80"",""ask_price"":""239.40""},{""bid_quantity"":20,""ask_quantity"":440,""bid_orders"":1,""ask_orders"":1,""bid_price"":""232.50"",""ask_price"":""239.50""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""231.45"",""ask_price"":""245.65""},{""bid_quantity"":160,""ask_quantity"":200,""bid_orders"":3,""ask_orders"":1,""bid_price"":""231.40"",""ask_price"":""247.00""}]"
09:15:00.683,1789962300683044576,680043236978803,Ticker Data,0,51,74490.63,,09:15:00,,,,,,
09:15:00.684,1789962300684120222,680043238054129,Full Data,8,839280,406.30,60,09:15:00,418.50,2220,4860,17180,195740,"[{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""392.80"",""ask_price"":""403.90""},{""bid_quantity"":300,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""392.75"",""ask_price"":""403.95""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""392.55"",""ask_price"":""404.00""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""392.50"",""ask_price"":""404.25""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""392.45"",""ask_price"":""404.40""}]"
09:15:00.720,1789962300720294649,680043274228556,Full Data,8,839280,406.30,60,09:15:00,418.50,2220,4860,17180,195740,"[{""bid_quantity"":160,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""392.80"",""ask_price"":""403.90""},{""bid_quantity"":300,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""392.75"",""ask_price"":""403.95""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""392.55"",""ask_price"":""404.00""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""392.50"",""ask_price"":""404.25""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""392.45"",""ask_price"":""404.40""}]"
09:15:00.807,1789962300807141073,680043361075220,Full Data,8,839486,238.40,20,09:15:00,229.41,3320,5400,13060,313780,"[{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""232.55"",""ask_price"":""239.45""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""232.50"",""ask_price"":""239.95""},{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""231.40"",""ask_price"":""240.00""},{""bid_quantity"":440,""ask_quantity"":440,""bid_orders"":1,""ask_orders"":1,""bid_price"":""229.50"",""ask_price"":""240.70""},{""bid_quantity"":600,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""228.85"",""ask_price"":""245.60""}]"
09:15:00.957,1789962300957121892,680043511056039,Full Data,8,839412,471.65,20,09:15:00,439.48,14560,9980,21240,846060,"[{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":1,""bid_price"":""471.70"",""ask_price"":""474.80""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""471.65"",""ask_price"":""476.95""},{""bid_quantity"":80,""ask_quantity"":360,""bid_orders"":1,""ask_orders"":1,""bid_price"":""471.60"",""ask_price"":""477.00""},{""bid_quantity"":520,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""469.70"",""ask_price"":""482.65""},{""bid_quantity"":280,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""469.65"",""ask_price"":""482.70""}]"
09:15:01.103,1789962301103616449,680043657550716,Full Data,8,839378,607.40,20,09:15:00,555.88,2940,3060,7480,118740,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""604.85"",""ask_price"":""616.55""},{""bid_quantity"":40,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":1,""bid_price"":""604.80"",""ask_price"":""616.60""},{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":1,""bid_price"":""604.75"",""ask_price"":""620.00""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""604.40"",""ask_price"":""633.60""},{""bid_quantity"":240,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""599.40"",""ask_price"":""635.80""}]"
09:15:01.185,1789962301185856244,680043739790271,Full Data,8,839412,471.85,20,09:15:00,440.56,15040,10260,20880,846060,"[{""bid_quantity"":320,""ask_quantity"":340,""bid_orders"":5,""ask_orders"":1,""bid_price"":""471.85"",""ask_price"":""477.00""},{""bid_quantity"":360,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""471.60"",""ask_price"":""485.35""},{""bid_quantity"":340,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""471.25"",""ask_price"":""485.45""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""470.90"",""ask_price"":""488.85""},{""bid_quantity"":20,""ask_quantity"":280,""bid_orders"":1,""ask_orders"":1,""bid_price"":""469.20"",""ask_price"":""488.90""}]"
09:15:01.290,1789962301290971622,680043844905769,Full Data,8,839378,607.40,20,09:15:00,555.88,2940,3280,7900,118740,"[{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""608.20"",""ask_price"":""616.25""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""599.50"",""ask_price"":""616.55""},{""bid_quantity"":40,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":1,""bid_price"":""599.45"",""ask_price"":""618.55""},{""bid_quantity"":240,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":1,""bid_price"":""599.40"",""ask_price"":""620.00""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""576.40"",""ask_price"":""622.45""}]"
09:15:01.335,1789962301335329500,680043889263567,Full Data,8,839161,370.05,40,09:15:00,341.88,3620,6600,11380,218940,"[{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""369.65"",""ask_price"":""370.00""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""369.60"",""ask_price"":""375.25""},{""bid_quantity"":200,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""369.45"",""ask_price"":""375.35""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""368.95"",""ask_price"":""375.60""},{""bid_quantity"":320,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""362.80"",""ask_price"":""376.20""}]"
09:15:01.424,1789962301424482018,680043978416085,Full Data,8,839360,265.85,480,09:15:00,266.96,4220,10360,22000,461400,"[{""bid_quantity"":400,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""264.15"",""ask_price"":""267.40""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""264.10"",""ask_price"":""267.45""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""264.00"",""ask_price"":""267.50""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""263.70"",""ask_price"":""269.40""},{""bid_quantity"":160,""ask_quantity"":100,""bid_orders"":4,""ask_orders"":1,""bid_price"":""263.05"",""ask_price"":""269.70""}]"
09:15:01.483,1789962301483625828,680044037560215,Full Data,8,839161,369.65,20,09:15:00,342.03,3640,6700,11380,218940,"[{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":4,""ask_orders"":3,""bid_price"":""369.65"",""ask_price"":""375.25""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""369.60"",""ask_price"":""375.35""},{""bid_quantity"":200,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""369.45"",""ask_price"":""375.60""},{""bid_quantity"":320,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""362.80"",""ask_price"":""375.90""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""360.60"",""ask_price"":""376.55""}]"
09:15:01.484,1789962301485007917,680044038941824,Full Data,8,839244,304.90,140,09:15:01,316.59,16200,23020,41880,1009000,"[{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""303.05"",""ask_price"":""308.80""},{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""302.95"",""ask_price"":""308.85""},{""bid_quantity"":180,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":1,""bid_price"":""302.90"",""ask_price"":""308.90""},{""bid_quantity"":260,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""302.50"",""ask_price"":""308.95""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""302.45"",""ask_price"":""309.05""}]"
09:15:01.485,1789962301485476200,680044039410067,Full Data,8,839225,639.70,20,09:15:00,639.42,560,2000,28720,46140,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""663.90"",""ask_price"":""684.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""663.85"",""ask_price"":""684.65""},{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":5,""ask_orders"":1,""bid_price"":""663.80"",""ask_price"":""684.70""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""663.75"",""ask_price"":""684.80""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":6,""ask_orders"":1,""bid_price"":""663.70"",""ask_price"":""684.85""}]"
09:15:01.522,1789962301522177190,680044076111257,Full Data,8,839360,269.25,40,09:15:01,267.10,4660,10080,22860,461400,"[{""bid_quantity"":100,""ask_quantity"":160,""bid_orders"":3,""ask_orders"":4,""bid_price"":""266.45"",""ask_price"":""270.35""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""266.40"",""ask_price"":""270.70""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""266.35"",""ask_price"":""271.20""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""266.30"",""ask_price"":""271.50""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""266.20"",""ask_price"":""274.40""}]"
09:15:01.522,1789962301522387191,680044076320938,Full Data,8,839319,318.00,60,09:15:01,298.57,3600,9620,6660,150300,"[{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""316.80"",""ask_price"":""319.35""},{""bid_quantity"":100,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":4,""bid_price"":""316.50"",""ask_price"":""319.40""},{""bid_quantity"":140,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":4,""bid_price"":""316.25"",""ask_price"":""319.45""},{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""316.20"",""ask_price"":""319.50""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""316.05"",""ask_price"":""319.55""}]"
09:15:01.526,1789962301526570657,680044080504404,Full Data,8,839244,310.50,20,09:15:01,316.32,16760,22560,42700,1009000,"[{""bid_quantity"":240,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""307.45"",""ask_price"":""310.65""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""307.40"",""ask_price"":""310.70""},{""bid_quantity"":280,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":1,""bid_price"":""307.35"",""ask_price"":""310.80""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""307.25"",""ask_price"":""310.85""},{""bid_quantity"":160,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":1,""bid_price"":""307.20"",""ask_price"":""310.95""}]"
09:15:01.564,1789962301564356734,680044118291041,Full Data,8,839225,666.15,20,09:15:01,642.53,680,3340,31200,46140,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""653.05"",""ask_price"":""665.20""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""652.95"",""ask_price"":""665.25""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""652.85"",""ask_price"":""665.30""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""652.80"",""ask_price"":""665.40""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""652.75"",""ask_price"":""665.50""}]"
09:15:01.566,1789962301566321866,680044120255693,Full Data,8,839319,305.05,20,09:15:01,300.10,5420,11120,10060,150300,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""305.90"",""ask_price"":""310.40""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""305.85"",""ask_price"":""310.45""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""305.80"",""ask_price"":""310.50""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""305.75"",""ask_price"":""310.55""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""305.70"",""ask_price"":""310.65""}]"
