local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
09:15:00.119,1790221500119111730,939242673045797,Full Data,8,839344,465.55,20,09:15:00,494.78,80,4680,74060,27720,"[{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""348.45"",""ask_price"":""465.35""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":5,""bid_price"":""348.40"",""ask_price"":""465.40""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""348.30"",""ask_price"":""465.50""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":5,""bid_price"":""348.25"",""ask_price"":""465.55""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""348.20"",""ask_price"":""465.60""}]"
09:15:00.156,1790221500156417126,939242710351473,Full Data,8,839344,463.90,20,09:15:00,477.63,180,4800,83520,27720,"[{""bid_quantity"":260,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""387.35"",""ask_price"":""463.95""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""371.25"",""ask_price"":""464.00""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""371.20"",""ask_price"":""464.15""},{""bid_quantity"":1000,""ask_quantity"":320,""bid_orders"":1,""ask_orders"":4,""bid_price"":""371.00"",""ask_price"":""464.40""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""349.05"",""ask_price"":""464.45""}]"
09:15:00.261,1790221500261815315,939242815749422,Full Data,8,839360,181.20,20,09:15:00,170.86,8900,8140,91720,1222960,"[{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""171.35"",""ask_price"":""181.20""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""171.30"",""ask_price"":""181.30""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""171.25"",""ask_price"":""183.50""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""171.15"",""ask_price"":""183.55""},{""bid_quantity"":960,""ask_quantity"":420,""bid_orders"":2,""ask_orders"":1,""bid_price"":""171.10"",""ask_price"":""185.60""}]"
09:15:00.460,1790221500460846777,939243014780884,Full Data,8,839360,180.70,60,09:15:00,170.99,9100,8080,93480,1222960,"[{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""171.85"",""ask_price"":""180.80""},{""bid_quantity"":200,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""171.80"",""ask_price"":""180.85""},{""bid_quantity"":680,""ask_quantity"":20,""bid_orders"":4,""ask_orders"":1,""bid_price"":""171.75"",""ask_price"":""180.95""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""171.60"",""ask_price"":""183.50""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""171.30"",""ask_price"":""183.55""}]"
09:15:00.504,1790221500504898776,939243058832883,Full Data,8,839412,120.00,80,09:15:00,158.40,11080,24940,421460,508240,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""120.10"",""ask_price"":""146.00""},{""bid_quantity"":40,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":5,""bid_price"":""120.05"",""ask_price"":""146.05""},{""bid_quantity"":20,""ask_quantity"":360,""bid_orders"":1,""ask_orders"":2,""bid_price"":""120.00"",""ask_price"":""146.10""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""119.65"",""ask_price"":""146.15""},{""bid_quantity"":460,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""117.20"",""ask_price"":""146.30""}]"
09:15:00.510,1790221500510601652,939243064535519,Full Data,8,839378,223.25,20,09:15:00,258.12,4460,10160,166900,73780,"[{""bid_quantity"":20,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":2,""bid_price"":""222.95"",""ask_price"":""238.95""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""222.90"",""ask_price"":""239.00""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""222.20"",""ask_price"":""239.05""},{""bid_quantity"":340,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""218.90"",""ask_price"":""239.10""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""212.60"",""ask_price"":""240.60""}]"
09:15:00.608,1790221500608356392,939243162290499,Full Data,8,839412,126.40,20,09:15:00,148.69,13940,24620,423380,508240,"[{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":2,""bid_price"":""115.30"",""ask_price"":""125.55""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""102.10"",""ask_price"":""125.60""},{""bid_quantity"":660,""ask_quantity"":200,""bid_orders"":2,""ask_orders"":2,""bid_price"":""101.60"",""ask_price"":""125.80""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""101.50"",""ask_price"":""125.90""},{""bid_quantity"":20,""ask_quantity"":600,""bid_orders"":1,""ask_orders"":1,""bid_price"":""101.00"",""ask_price"":""125.95""}]"
09:15:00.609,1790221500609583440,939243163517267,Full Data,8,839378,208.85,20,09:15:00,254.12,4940,7720,166020,73780,"[{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":2,""bid_price"":""208.75"",""ask_price"":""208.85""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""208.70"",""ask_price"":""208.90""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""204.10"",""ask_price"":""211.30""},{""bid_quantity"":340,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""204.05"",""ask_price"":""211.35""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""203.30"",""ask_price"":""212.90""}]"
09:15:00.642,1790221500642451848,939243196385955,Full Data,8,839244,264.80,60,09:15:00,233.89,27080,17060,735580,2192700,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""246.05"",""ask_price"":""257.80""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""246.00"",""ask_price"":""257.85""},{""bid_quantity"":200,""ask_quantity"":240,""bid_orders"":2,""ask_orders"":3,""bid_price"":""244.45"",""ask_price"":""257.90""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""244.40"",""ask_price"":""257.95""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""244.35"",""ask_price"":""266.00""}]"
09:15:00.655,1790221500655106208,939243209040115,Ticker Data,0,51,74197.70,,09:15:00,,,,,,
09:15:00.683,1790221500684009152,939243237943059,Full Data,8,839244,243.10,160,09:15:00,235.12,29300,16620,737460,2192700,"[{""bid_quantity"":280,""ask_quantity"":120,""bid_orders"":4,""ask_orders"":2,""bid_price"":""249.00"",""ask_price"":""257.55""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""248.95"",""ask_price"":""257.60""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""243.20"",""ask_price"":""263.45""},{""bid_quantity"":440,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":3,""bid_price"":""239.30"",""ask_price"":""263.50""},{""bid_quantity"":320,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""239.20"",""ask_price"":""263.55""}]"
09:15:00.781,1790221500781974653,939243335908800,Full Data,8,839449,79.55,40,09:15:00,64.40,5840,10700,166540,1028560,"[{""bid_quantity"":20,""ask_quantity"":580,""bid_orders"":1,""ask_orders"":5,""bid_price"":""80.05"",""ask_price"":""84.85""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""80.00"",""ask_price"":""84.90""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""79.90"",""ask_price"":""84.95""},{""bid_quantity"":20,""ask_quantity"":1700,""bid_orders"":1,""ask_orders"":2,""bid_price"":""79.50"",""ask_price"":""85.00""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""79.20"",""ask_price"":""86.25""}]"
09:15:00.838,1790221500838677452,939243392611279,Full Data,8,839225,260.90,80,09:15:00,316.89,8100,6040,190400,43420,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""260.00"",""ask_price"":""260.90""},{""bid_quantity"":20,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":2,""bid_price"":""252.00"",""ask_price"":""260.95""},{""bid_quantity"":320,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""251.95"",""ask_price"":""261.15""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""247.60"",""ask_price"":""262.30""},{""bid_quantity"":20,""ask_quantity"":320,""bid_orders"":1,""ask_orders"":4,""bid_price"":""247.55"",""ask_price"":""266.50""}]"
09:15:00.912,1790221500912295359,939243466229386,Full Data,8,839396,320.00,100,09:15:00,293.77,11980,13680,57200,1544720,"[{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":1,""bid_price"":""312.20"",""ask_price"":""324.35""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""312.15"",""ask_price"":""324.40""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""312.00"",""ask_price"":""325.95""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""311.95"",""ask_price"":""326.00""},{""bid_quantity"":560,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""311.60"",""ask_price"":""334.95""}]"
09:15:00.966,1790221500966375022,939243520309049,Full Data,8,879485,54.00,100,09:15:00,49.56,34940,22260,1081880,2204220,"[{""bid_quantity"":40,""ask_quantity"":640,""bid_orders"":1,""ask_orders"":2,""bid_price"":""54.90"",""ask_price"":""61.40""},{""bid_quantity"":140,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""54.85"",""ask_price"":""61.45""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""54.70"",""ask_price"":""61.50""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""54.45"",""ask_price"":""61.65""},{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""54.05"",""ask_price"":""62.95""}]"
09:15:01.047,1790221501047917419,939243601851366,Full Data,8,839486,142.95,20,09:15:00,128.95,23600,14380,233560,1077200,"[{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""139.00"",""ask_price"":""144.70""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""138.90"",""ask_price"":""144.75""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""138.85"",""ask_price"":""144.80""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""138.35"",""ask_price"":""144.85""},{""bid_quantity"":540,""ask_quantity"":500,""bid_orders"":3,""ask_orders"":1,""bid_price"":""138.20"",""ask_price"":""145.60""}]"
09:15:01.103,1790221501103424651,939243657358678,Full Data,8,839225,260.90,40,09:15:00,311.97,8880,10100,190500,43420,"[{""bid_quantity"":20,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":2,""bid_price"":""260.00"",""ask_price"":""261.95""},{""bid_quantity"":60,""ask_quantity"":200,""bid_orders"":2,""ask_orders"":1,""bid_price"":""252.00"",""ask_price"":""262.00""},{""bid_quantity"":320,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""251.95"",""ask_price"":""262.05""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""238.35"",""ask_price"":""262.10""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""238.30"",""ask_price"":""262.15""}]"
09:15:01.163,1790221501163306671,939243717240938,Full Data,8,839328,104.70,20,09:15:00,92.26,20760,14480,218740,957600,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""106.55"",""ask_price"":""109.40""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""106.50"",""ask_price"":""109.45""},{""bid_quantity"":80,""ask_quantity"":800,""bid_orders"":1,""ask_orders"":2,""bid_price"":""106.40"",""ask_price"":""110.00""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""106.20"",""ask_price"":""110.55""},{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""106.00"",""ask_price"":""112.45""}]"
09:15:01.206,1790221501206137302,939243760071129,Full Data,8,839486,144.70,20,09:15:00,129.94,25580,14600,240300,1077200,"[{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":1,""bid_price"":""141.40"",""ask_price"":""144.70""},{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""141.35"",""ask_price"":""144.75""},{""bid_quantity"":180,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""141.30"",""ask_price"":""146.70""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""141.25"",""ask_price"":""146.75""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""141.15"",""ask_price"":""147.35""}]"
09:15:01.213,1790221501213175907,939243767109814,Full Data,8,839328,107.50,40,09:15:00,93.15,22020,14500,219260,957600,"[{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""107.45"",""ask_price"":""110.15""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""107.40"",""ask_price"":""110.20""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""107.25"",""ask_price"":""110.25""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""107.20"",""ask_price"":""110.60""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""106.55"",""ask_price"":""111.00""}]"
09:15:01.339,1790221501339200146,939243893134333,Full Data,8,839286,69.85,20,09:15:00,92.52,8740,20640,246160,303700,"[{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""68.50"",""ask_price"":""69.75""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""68.40"",""ask_price"":""69.80""},{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""68.30"",""ask_price"":""69.90""},{""bid_quantity"":680,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""67.50"",""ask_price"":""69.95""},{""bid_quantity"":200,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""67.20"",""ask_price"":""70.10""}]"
09:15:01.347,1790221501347380918,939243901314865,Full Data,8,880060,400.00,100,09:15:00,457.01,3060,10140,115760,65180,"[{""bid_quantity"":100,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":3,""bid_price"":""380.00"",""ask_price"":""393.50""},{""bid_quantity"":260,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":2,""bid_price"":""377.85"",""ask_price"":""393.60""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""377.70"",""ask_price"":""393.90""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""377.40"",""ask_price"":""394.05""},{""bid_quantity"":20,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":2,""bid_price"":""375.80"",""ask_price"":""394.20""}]"
09:15:01.353,1790221501353217635,939243907151462,Full Data,8,839286,70.55,40,09:15:00,88.38,11180,22380,273260,303700,"[{""bid_quantity"":80,""ask_quantity"":1200,""bid_orders"":2,""ask_orders"":7,""bid_price"":""68.90"",""ask_price"":""74.75""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""68.85"",""ask_price"":""74.80""},{""bid_quantity"":40,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":3,""bid_price"":""68.45"",""ask_price"":""74.85""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""68.40"",""ask_price"":""74.90""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""68.30"",""ask_price"":""74.95""}]"
09:15:01.375,1790221501375344215,939243929278162,Full Data,8,880060,369.60,40,09:15:00,436.27,4120,10840,115840,65180,"[{""bid_quantity"":40,""ask_quantity"":340,""bid_orders"":1,""ask_orders"":6,""bid_price"":""368.20"",""ask_price"":""392.35""},{""bid_quantity"":100,""ask_quantity"":280,""bid_orders"":1,""ask_orders"":4,""bid_price"":""368.10"",""ask_price"":""392.40""},{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":3,""bid_price"":""368.05"",""ask_price"":""392.50""},{""bid_quantity"":300,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":1,""bid_price"":""368.00"",""ask_price"":""392.55""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""367.80"",""ask_price"":""392.65""}]"
09:15:01.453,1790221501453325589,939244007259656,Full Data,8,839262,130.20,60,09:15:00,175.18,11740,12940,197260,155880,"[{""bid_quantity"":40,""ask_quantity"":400,""bid_orders"":1,""ask_orders"":7,""bid_price"":""126.10"",""ask_price"":""134.50""},{""bid_quantity"":480,""ask_quantity"":440,""bid_orders"":2,""ask_orders"":3,""bid_price"":""126.05"",""ask_price"":""134.55""},{""bid_quantity"":20,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":5,""bid_price"":""122.35"",""ask_price"":""134.60""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""122.25"",""ask_price"":""134.65""},{""bid_quantity"":80,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":3,""bid_price"":""122.00"",""ask_price"":""134.75""}]"
09:15:01.499,1790221501499950125,939244053884232,Full Data,8,839262,128.80,80,09:15:00,174.59,11900,12920,197460,155880,"[{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":5,""bid_price"":""126.10"",""ask_price"":""133.05""},{""bid_quantity"":480,""ask_quantity"":200,""bid_orders"":2,""ask_orders"":1,""bid_price"":""126.05"",""ask_price"":""133.10""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""126.00"",""ask_price"":""133.15""},{""bid_quantity"":100,""ask_quantity"":300,""bid_orders"":1,""ask_orders"":2,""bid_price"":""125.80"",""ask_price"":""133.20""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""122.35"",""ask_price"":""133.25""}]"
09:15:01.506,1790221501506569727,939244060503594,Full Data,8,839344,300.00,20,09:15:01,325.33,8320,8680,155600,27720,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""290.50"",""ask_price"":""308.10""},{""bid_quantity"":280,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""290.45"",""ask_price"":""308.15""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""290.00"",""ask_price"":""308.20""},{""bid_quantity"":100,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":3,""bid_price"":""289.15"",""ask_price"":""308.25""},{""bid_quantity"":200,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""285.30"",""ask_price"":""308.30""}]"
09:15:01.510,1790221501510624113,939244064557940,Full Data,8,839344,307.05,20,09:15:01,325.28,8340,8180,158120,27720,"[{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""303.05"",""ask_price"":""307.05""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""303.00"",""ask_price"":""307.10""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""302.95"",""ask_price"":""307.20""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""302.90"",""ask_price"":""307.35""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""302.40"",""ask_price"":""308.20""}]"
09:15:01.549,1790221501549439479,939244103373706,Full Data,8,839360,205.15,20,09:15:01,194.88,40080,18020,341700,1222960,"[{""bid_quantity"":180,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""199.90"",""ask_price"":""206.20""},{""bid_quantity"":280,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":1,""bid_price"":""199.85"",""ask_price"":""211.15""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":3,""bid_price"":""199.80"",""ask_price"":""211.20""},{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":4,""bid_price"":""198.05"",""ask_price"":""211.60""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""197.90"",""ask_price"":""211.65""}]"
09:15:01.559,1790221501559205301,939244113139088,Full Data,8,839360,195.20,20,09:15:01,194.99,41080,21340,360720,1222960,"[{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":3,""bid_price"":""195.20"",""ask_price"":""205.35""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""195.15"",""ask_price"":""205.40""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""195.10"",""ask_price"":""205.45""},{""bid_quantity"":120,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":3,""bid_price"":""195.00"",""ask_price"":""205.50""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""193.20"",""ask_price"":""205.55""}]"
