local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
09:15:00.225,1789443900225744176,161642779678003,Full Data,8,865797,293.10,20,09:15:00,287.72,2000,12220,25600,521020,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""294.60"",""ask_price"":""294.95""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""294.55"",""ask_price"":""295.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""293.25"",""ask_price"":""296.60""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""293.20"",""ask_price"":""296.65""},{""bid_quantity"":40,""ask_quantity"":620,""bid_orders"":1,""ask_orders"":2,""bid_price"":""293.15"",""ask_price"":""296.70""}]"
09:15:00.377,1789443900377614620,161642931548807,Full Data,8,864765,499.60,20,09:15:00,490.30,660,2760,36320,124620,"[{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""499.60"",""ask_price"":""505.55""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""499.50"",""ask_price"":""505.60""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""499.15"",""ask_price"":""506.15""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""496.90"",""ask_price"":""508.10""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""496.15"",""ask_price"":""509.00""}]"
09:15:00.382,1789443900382669732,161642936603639,Full Data,8,878131,217.30,20,09:15:00,218.37,180,6000,18380,148780,"[{""bid_quantity"":120,""ask_quantity"":720,""bid_orders"":2,""ask_orders"":3,""bid_price"":""214.30"",""ask_price"":""217.15""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""214.25"",""ask_price"":""217.20""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""214.05"",""ask_price"":""217.30""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""213.90"",""ask_price"":""217.35""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""213.75"",""ask_price"":""220.70""}]"
09:15:00.426,1789443900426417649,161642980351476,Full Data,8,864765,500.60,20,09:15:00,490.61,680,2940,36700,124620,"[{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""499.20"",""ask_price"":""502.95""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""499.15"",""ask_price"":""503.00""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""496.90"",""ask_price"":""506.40""},{""bid_quantity"":20,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":1,""bid_price"":""496.15"",""ask_price"":""508.20""},{""bid_quantity"":260,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""492.15"",""ask_price"":""509.55""}]"
09:15:00.428,1789443900428932985,161642982866772,Full Data,8,878131,215.85,60,09:15:00,217.74,240,6300,18320,148780,"[{""bid_quantity"":80,""ask_quantity"":720,""bid_orders"":1,""ask_orders"":3,""bid_price"":""214.30"",""ask_price"":""217.15""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""214.25"",""ask_price"":""217.30""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""213.95"",""ask_price"":""217.35""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""213.90"",""ask_price"":""220.65""},{""bid_quantity"":20,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":2,""bid_price"":""213.75"",""ask_price"":""220.70""}]"
09:15:00.466,1789443900466427703,161643020362010,Full Data,8,866476,304.75,60,09:15:00,327.95,580,4280,10980,51720,"[{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":2,""bid_price"":""304.85"",""ask_price"":""307.65""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""304.80"",""ask_price"":""307.70""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""304.75"",""ask_price"":""308.40""},{""bid_quantity"":360,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""304.70"",""ask_price"":""308.45""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""300.00"",""ask_price"":""308.50""}]"
09:15:00.466,1789443900466573344,161643020506971,Full Data,8,863558,0.00,0,00:00:00,0.00,0,2760,2140,9140,"[{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""590.70"",""ask_price"":""664.75""},{""bid_quantity"":20,""ask_quantity"":1000,""bid_orders"":1,""ask_orders"":1,""bid_price"":""590.65"",""ask_price"":""664.80""},{""bid_quantity"":240,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":1,""bid_price"":""588.60"",""ask_price"":""667.00""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""580.05"",""ask_price"":""672.65""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""557.00"",""ask_price"":""676.95""}]"
09:15:00.522,1789443900522229417,161643076163244,Full Data,8,866476,304.75,60,09:15:00,327.95,580,6300,10980,51720,"[{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":2,""bid_price"":""302.20"",""ask_price"":""307.65""},{""bid_quantity"":380,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""302.15"",""ask_price"":""307.70""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""300.05"",""ask_price"":""308.40""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""300.00"",""ask_price"":""308.45""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""291.50"",""ask_price"":""308.50""}]"
09:15:00.664,1789443900664139917,161643218074024,Full Data,8,863319,342.20,40,09:15:00,344.09,1100,3560,20120,98440,"[{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""334.70"",""ask_price"":""339.60""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""334.65"",""ask_price"":""339.65""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""334.50"",""ask_price"":""342.20""},{""bid_quantity"":340,""ask_quantity"":340,""bid_orders"":2,""ask_orders"":1,""bid_price"":""334.45"",""ask_price"":""342.30""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""334.40"",""ask_price"":""344.20""}]"
09:15:00.715,1789443900715576603,161643269510510,Full Data,8,865289,386.05,20,09:15:00,394.41,3200,5400,42980,112940,"[{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""383.60"",""ask_price"":""387.05""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""383.50"",""ask_price"":""387.10""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""383.40"",""ask_price"":""387.15""},{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":1,""bid_price"":""383.35"",""ask_price"":""387.20""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""383.15"",""ask_price"":""390.35""}]"
09:15:00.786,1789443900786498773,161643340432680,Full Data,8,863319,345.45,20,09:15:00,343.72,1940,2300,19880,98440,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""346.05"",""ask_price"":""349.75""},{""bid_quantity"":80,""ask_quantity"":360,""bid_orders"":1,""ask_orders"":2,""bid_price"":""346.00"",""ask_price"":""349.80""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""345.90"",""ask_price"":""349.90""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""345.75"",""ask_price"":""354.25""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""345.45"",""ask_price"":""354.35""}]"
09:15:00.788,1789443900788397625,161643342331452,Full Data,8,865289,395.70,20,09:15:00,393.83,3780,4120,41440,112940,"[{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""395.15"",""ask_price"":""401.50""},{""bid_quantity"":320,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""395.10"",""ask_price"":""402.05""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""394.90"",""ask_price"":""402.75""},{""bid_quantity"":20,""ask_quantity"":300,""bid_orders"":1,""ask_orders"":1,""bid_price"":""394.85"",""ask_price"":""403.15""},{""bid_quantity"":600,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""391.80"",""ask_price"":""406.35""}]"
09:15:00.939,1789443900939817825,161643493751772,Full Data,8,865545,545.00,20,09:15:00,545.04,100,4120,5480,11480,"[{""bid_quantity"":300,""ask_quantity"":120,""bid_orders"":9,""ask_orders"":2,""bid_price"":""502.00"",""ask_price"":""545.95""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""501.95"",""ask_price"":""546.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""501.90"",""ask_price"":""546.10""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""501.85"",""ask_price"":""546.25""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""501.80"",""ask_price"":""546.30""}]"
09:15:00.979,1789443900979315356,161643533249183,Full Data,8,865009,434.40,20,09:15:00,436.31,120,3280,8960,16580,"[{""bid_quantity"":80,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":3,""bid_price"":""408.05"",""ask_price"":""432.65""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""408.00"",""ask_price"":""432.70""},{""bid_quantity"":40,""ask_quantity"":220,""bid_orders"":1,""ask_orders"":3,""bid_price"":""407.90"",""ask_price"":""432.80""},{""bid_quantity"":20,""ask_quantity"":220,""bid_orders"":1,""ask_orders"":3,""bid_price"":""407.85"",""ask_price"":""432.90""},{""bid_quantity"":300,""ask_quantity"":300,""bid_orders"":1,""ask_orders"":1,""bid_price"":""407.70"",""ask_price"":""432.95""}]"
09:15:00.986,1789443900986942724,161643540876511,Full Data,8,865545,545.00,20,09:15:00,545.04,100,4040,5000,11480,"[{""bid_quantity"":360,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":3,""bid_price"":""511.20"",""ask_price"":""543.60""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""510.80"",""ask_price"":""544.00""},{""bid_quantity"":60,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":1,""bid_price"":""503.35"",""ask_price"":""546.70""},{""bid_quantity"":120,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""503.15"",""ask_price"":""547.40""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""502.00"",""ask_price"":""547.45""}]"
09:15:01.130,1789443901130199873,161643684133940,Full Data,8,864459,332.75,20,09:15:00,355.50,2320,3980,12860,60220,"[{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""322.05"",""ask_price"":""332.75""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""322.00"",""ask_price"":""332.80""},{""bid_quantity"":80,""ask_quantity"":360,""bid_orders"":1,""ask_orders"":1,""bid_price"":""321.80"",""ask_price"":""332.90""},{""bid_quantity"":360,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""320.45"",""ask_price"":""333.20""},{""bid_quantity"":500,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""320.00"",""ask_price"":""333.90""}]"
09:15:01.166,1789443901166027540,161643719961527,Ticker Data,0,51,75404.56,,09:15:01,,,,,,
09:15:01.291,1789443901291632817,161643845567084,Full Data,8,864459,332.75,20,09:15:00,355.50,2320,3800,12860,60220,"[{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""322.05"",""ask_price"":""331.55""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""322.00"",""ask_price"":""332.00""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""321.80"",""ask_price"":""332.75""},{""bid_quantity"":360,""ask_quantity"":360,""bid_orders"":1,""ask_orders"":1,""bid_price"":""320.45"",""ask_price"":""332.90""},{""bid_quantity"":500,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""320.00"",""ask_price"":""333.15""}]"
09:15:01.310,1789443901310516697,161643864450684,Full Data,8,862790,457.15,20,09:15:00,447.72,5360,5200,48480,164380,"[{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""457.80"",""ask_price"":""465.55""},{""bid_quantity"":680,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""457.75"",""ask_price"":""465.60""},{""bid_quantity"":280,""ask_quantity"":100,""bid_orders"":4,""ask_orders"":1,""bid_price"":""457.65"",""ask_price"":""465.70""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""457.60"",""ask_price"":""465.75""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""457.55"",""ask_price"":""465.80""}]"
09:15:01.354,1789443901354456575,161643908390442,Full Data,8,863825,260.65,20,09:15:00,256.81,2580,6220,22660,102620,"[{""bid_quantity"":180,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":3,""bid_price"":""260.80"",""ask_price"":""267.50""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""260.75"",""ask_price"":""267.60""},{""bid_quantity"":240,""ask_quantity"":100,""bid_orders"":4,""ask_orders"":1,""bid_price"":""260.65"",""ask_price"":""268.00""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""260.50"",""ask_price"":""268.40""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""260.40"",""ask_price"":""270.15""}]"
09:15:01.443,1789443901443848342,161643997782289,Full Data,8,863061,470.90,20,09:15:00,481.37,2240,3900,13500,114380,"[{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""468.60"",""ask_price"":""470.90""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""468.55"",""ask_price"":""470.95""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""468.45"",""ask_price"":""471.00""},{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""467.20"",""ask_price"":""471.75""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""466.80"",""ask_price"":""472.00""}]"
09:15:01.480,1789443901480171253,161644034105240,Full Data,8,862790,458.45,20,09:15:00,447.88,5440,4900,48340,164380,"[{""bid_quantity"":860,""ask_quantity"":20,""bid_orders"":5,""ask_orders"":1,""bid_price"":""458.45"",""ask_price"":""463.05""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""458.40"",""ask_price"":""463.10""},{""bid_quantity"":180,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""458.25"",""ask_price"":""463.20""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""458.05"",""ask_price"":""464.75""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""458.00"",""ask_price"":""464.80""}]"
09:15:01.481,1789443901481408941,161644035342768,Full Data,8,863825,260.65,20,09:15:00,256.81,2580,6240,22580,102620,"[{""bid_quantity"":240,""ask_quantity"":100,""bid_orders"":4,""ask_orders"":3,""bid_price"":""262.25"",""ask_price"":""267.50""},{""bid_quantity"":400,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""262.20"",""ask_price"":""267.60""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""261.60"",""ask_price"":""268.00""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""261.25"",""ask_price"":""270.15""},{""bid_quantity"":100,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""261.20"",""ask_price"":""271.40""}]"
09:15:01.483,1789443901483502594,161644037436461,Full Data,8,863061,470.90,20,09:15:00,481.37,2240,4680,13260,114380,"[{""bid_quantity"":20,""ask_quantity"":300,""bid_orders"":1,""ask_orders"":7,""bid_price"":""463.35"",""ask_price"":""470.40""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""463.20"",""ask_price"":""470.45""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":4,""bid_price"":""462.80"",""ask_price"":""470.50""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""462.40"",""ask_price"":""470.55""},{""bid_quantity"":280,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":4,""bid_price"":""462.30"",""ask_price"":""470.60""}]"
09:15:01.521,1789443901521799517,161644075733664,Full Data,8,867063,373.50,20,09:15:01,370.87,10460,6180,15140,31020,"[{""bid_quantity"":120,""ask_quantity"":160,""bid_orders"":4,""ask_orders"":2,""bid_price"":""373.50"",""ask_price"":""376.80""},{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":1,""bid_price"":""373.25"",""ask_price"":""376.85""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""372.85"",""ask_price"":""377.80""},{""bid_quantity"":120,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":1,""bid_price"":""372.80"",""ask_price"":""377.85""},{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""372.40"",""ask_price"":""377.90""}]"
09:15:01.544,1789443901544687502,161644098621329,Full Data,8,867063,373.95,20,09:15:01,370.92,10640,8000,14400,31020,"[{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""371.20"",""ask_price"":""373.60""},{""bid_quantity"":20,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""371.15"",""ask_price"":""373.65""},{""bid_quantity"":40,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""371.05"",""ask_price"":""373.75""},{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""370.90"",""ask_price"":""373.85""},{""bid_quantity"":40,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":1,""bid_price"":""370.80"",""ask_price"":""373.95""}]"
09:15:01.550,1789443901550627780,161644104561607,Full Data,8,865797,290.00,80,09:15:01,300.04,15860,14700,37240,521020,"[{""bid_quantity"":100,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":5,""bid_price"":""288.40"",""ask_price"":""291.40""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""288.00"",""ask_price"":""291.45""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""286.50"",""ask_price"":""291.50""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""286.45"",""ask_price"":""291.55""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""284.40"",""ask_price"":""291.60""}]"
