local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
09:15:00.494,1790135100494738188,852843048672215,Ticker Data,0,51,74654.73,,09:15:00,,,,,,
09:15:00.522,1790135100522545686,852843076479473,Full Data,8,839161,272.05,20,09:15:00,267.77,2760,15840,24460,772720,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""261.35"",""ask_price"":""272.05""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""261.30"",""ask_price"":""272.35""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""261.25"",""ask_price"":""276.50""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""261.05"",""ask_price"":""276.55""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""261.00"",""ask_price"":""279.45""}]"
09:15:00.620,1790135100620880675,852843174815142,Full Data,8,839486,119.15,20,09:15:00,119.66,800,10360,102940,459340,"[{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":2,""bid_price"":""119.15"",""ask_price"":""121.90""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""115.80"",""ask_price"":""121.95""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""115.70"",""ask_price"":""122.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""115.60"",""ask_price"":""122.75""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""113.30"",""ask_price"":""122.80""}]"
09:15:00.621,1790135100621033316,852843174966903,Full Data,8,839161,275.45,20,09:15:00,268.76,3200,17420,36640,772720,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""275.45"",""ask_price"":""278.35""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""274.65"",""ask_price"":""278.40""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""273.10"",""ask_price"":""279.00""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":3,""bid_price"":""273.05"",""ask_price"":""279.05""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""268.15"",""ask_price"":""279.45""}]"
09:15:00.624,1790135100624425537,852843178359484,Full Data,8,839300,350.00,20,09:15:00,377.89,480,1600,8420,235660,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""350.00"",""ask_price"":""369.40""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""344.85"",""ask_price"":""369.45""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":1,""bid_price"":""344.80"",""ask_price"":""369.50""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""344.75"",""ask_price"":""371.80""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""344.70"",""ask_price"":""371.85""}]"
09:15:00.757,1790135100757728470,852843311662337,Full Data,8,839486,113.50,20,09:15:00,119.46,1000,16140,105780,459340,"[{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""113.35"",""ask_price"":""119.45""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""113.30"",""ask_price"":""119.50""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""109.75"",""ask_price"":""119.65""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""107.35"",""ask_price"":""119.70""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""107.30"",""ask_price"":""120.00""}]"
09:15:00.760,1790135100760643729,852843314577556,Full Data,8,839427,302.70,20,09:15:00,322.52,660,3700,8620,304800,"[{""bid_quantity"":60,""ask_quantity"":420,""bid_orders"":2,""ask_orders"":3,""bid_price"":""302.70"",""ask_price"":""309.45""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""302.60"",""ask_price"":""309.50""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""302.55"",""ask_price"":""309.55""},{""bid_quantity"":200,""ask_quantity"":20,""bid_orders"":6,""ask_orders"":1,""bid_price"":""301.05"",""ask_price"":""311.40""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""300.00"",""ask_price"":""313.90""}]"
09:15:00.764,1790135100764828355,852843318762142,Full Data,8,839300,361.80,20,09:15:00,373.13,740,1580,9740,235660,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""350.15"",""ask_price"":""367.50""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""350.10"",""ask_price"":""367.55""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""350.00"",""ask_price"":""367.65""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""349.20"",""ask_price"":""371.85""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""342.55"",""ask_price"":""375.35""}]"
09:15:00.817,1790135100817389131,852843371323198,Full Data,8,839412,396.00,40,09:15:00,389.14,2480,8340,78340,696220,"[{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":3,""bid_price"":""395.85"",""ask_price"":""399.05""},{""bid_quantity"":160,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":1,""bid_price"":""395.80"",""ask_price"":""399.50""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""395.75"",""ask_price"":""399.75""},{""bid_quantity"":20,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":2,""bid_price"":""395.70"",""ask_price"":""400.00""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""395.30"",""ask_price"":""410.85""}]"
09:15:00.876,1790135100876044267,852843429978534,Full Data,8,839427,301.95,40,09:15:00,316.77,920,6160,11260,304800,"[{""bid_quantity"":180,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":1,""bid_price"":""302.45"",""ask_price"":""305.95""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""302.40"",""ask_price"":""306.00""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""302.30"",""ask_price"":""306.05""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""301.05"",""ask_price"":""306.10""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""300.00"",""ask_price"":""306.40""}]"
09:15:00.879,1790135100879395128,852843433328995,Full Data,8,839412,400.00,40,09:15:00,391.64,3360,9440,101360,696220,"[{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":1,""bid_price"":""397.05"",""ask_price"":""400.00""},{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""396.00"",""ask_price"":""407.90""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""395.70"",""ask_price"":""408.00""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""395.30"",""ask_price"":""410.85""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""384.00"",""ask_price"":""412.10""}]"
09:15:00.884,1790135100884686402,852843438620269,Full Data,8,839396,210.10,20,09:15:00,215.53,4800,14920,109880,568940,"[{""bid_quantity"":300,""ask_quantity"":20,""bid_orders"":5,""ask_orders"":1,""bid_price"":""205.55"",""ask_price"":""210.10""},{""bid_quantity"":120,""ask_quantity"":600,""bid_orders"":1,""ask_orders"":1,""bid_price"":""205.50"",""ask_price"":""210.15""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""205.45"",""ask_price"":""210.30""},{""bid_quantity"":460,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""205.40"",""ask_price"":""212.30""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""200.05"",""ask_price"":""214.00""}]"
09:15:00.888,1790135100888327945,852843442261772,Full Data,8,839396,210.20,20,09:15:00,215.48,4840,14900,110520,568940,"[{""bid_quantity"":300,""ask_quantity"":600,""bid_orders"":5,""ask_orders"":1,""bid_price"":""205.55"",""ask_price"":""210.25""},{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""205.50"",""ask_price"":""210.30""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""205.45"",""ask_price"":""213.55""},{""bid_quantity"":460,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""205.40"",""ask_price"":""214.00""},{""bid_quantity"":40,""ask_quantity"":460,""bid_orders"":2,""ask_orders"":1,""bid_price"":""200.05"",""ask_price"":""214.15""}]"
09:15:00.926,1790135100926396269,852843480330056,Full Data,8,839262,469.65,20,09:15:00,456.75,460,3560,57640,173200,"[{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""484.45"",""ask_price"":""497.55""},{""bid_quantity"":320,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""482.50"",""ask_price"":""497.60""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""480.55"",""ask_price"":""498.00""},{""bid_quantity"":60,""ask_quantity"":280,""bid_orders"":1,""ask_orders"":1,""bid_price"":""477.10"",""ask_price"":""501.35""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""470.30"",""ask_price"":""510.70""}]"
09:15:01.014,1790135101014418752,852843568352779,Full Data,8,839280,239.45,80,09:15:00,253.27,7460,10760,55060,621920,"[{""bid_quantity"":40,""ask_quantity"":380,""bid_orders"":1,""ask_orders"":6,""bid_price"":""230.05"",""ask_price"":""240.95""},{""bid_quantity"":40,""ask_quantity"":420,""bid_orders"":2,""ask_orders"":1,""bid_price"":""230.00"",""ask_price"":""241.00""},{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""229.00"",""ask_price"":""241.40""},{""bid_quantity"":420,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""228.95"",""ask_price"":""241.45""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""226.75"",""ask_price"":""241.55""}]"
09:15:01.020,1790135101020895193,852843574828900,Full Data,8,839280,239.45,80,09:15:00,253.27,7460,10800,55020,621920,"[{""bid_quantity"":40,""ask_quantity"":420,""bid_orders"":1,""ask_orders"":7,""bid_price"":""230.05"",""ask_price"":""240.95""},{""bid_quantity"":40,""ask_quantity"":420,""bid_orders"":2,""ask_orders"":1,""bid_price"":""230.00"",""ask_price"":""241.00""},{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""229.00"",""ask_price"":""241.40""},{""bid_quantity"":420,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""227.45"",""ask_price"":""241.45""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""226.75"",""ask_price"":""241.55""}]"
09:15:01.052,1790135101052529995,852843606464262,Full Data,8,839262,498.00,80,09:15:00,462.86,540,5460,58220,173200,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""496.00"",""ask_price"":""503.95""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""495.95"",""ask_price"":""504.00""},{""bid_quantity"":40,""ask_quantity"":280,""bid_orders"":1,""ask_orders"":1,""bid_price"":""495.90"",""ask_price"":""505.70""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""495.70"",""ask_price"":""508.10""},{""bid_quantity"":20,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""495.35"",""ask_price"":""520.00""}]"
09:15:01.058,1790135101058583154,852843612517141,Full Data,8,839244,155.50,20,09:15:00,168.11,18740,35480,132440,1011320,"[{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""155.25"",""ask_price"":""156.15""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""155.15"",""ask_price"":""156.30""},{""bid_quantity"":80,""ask_quantity"":460,""bid_orders"":1,""ask_orders"":1,""bid_price"":""155.00"",""ask_price"":""156.45""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""154.95"",""ask_price"":""156.55""},{""bid_quantity"":20,""ask_quantity"":580,""bid_orders"":1,""ask_orders"":1,""bid_price"":""154.85"",""ask_price"":""156.60""}]"
09:15:01.111,1790135101111877855,852843665811682,Full Data,8,839244,156.60,80,09:15:00,167.98,18960,33640,138820,1011320,"[{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":4,""ask_orders"":1,""bid_price"":""156.35"",""ask_price"":""157.50""},{""bid_quantity"":40,""ask_quantity"":580,""bid_orders"":2,""ask_orders"":1,""bid_price"":""156.30"",""ask_price"":""157.55""},{""bid_quantity"":60,""ask_quantity"":480,""bid_orders"":2,""ask_orders"":1,""bid_price"":""156.25"",""ask_price"":""157.80""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""156.15"",""ask_price"":""157.85""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""156.10"",""ask_price"":""158.05""}]"
09:15:01.154,1790135101154692849,852843708626756,Full Data,8,839360,125.25,40,09:15:00,139.19,6500,16980,36220,653620,"[{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""125.15"",""ask_price"":""125.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""125.10"",""ask_price"":""125.65""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""125.05"",""ask_price"":""125.75""},{""bid_quantity"":20,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":4,""bid_price"":""124.85"",""ask_price"":""125.80""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""124.80"",""ask_price"":""126.25""}]"
09:15:01.243,1790135101243191895,852843797126322,Full Data,8,839360,127.90,20,09:15:00,138.46,6880,16920,37420,653620,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""128.80"",""ask_price"":""129.95""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""128.75"",""ask_price"":""130.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""128.65"",""ask_price"":""133.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""128.60"",""ask_price"":""133.65""},{""bid_quantity"":20,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":1,""bid_price"":""128.20"",""ask_price"":""133.70""}]"
09:15:01.344,1790135101344505143,852843898439330,Full Data,8,839319,229.10,20,09:15:00,234.78,10180,20520,31560,701760,"[{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""227.80"",""ask_price"":""230.05""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""227.70"",""ask_price"":""230.20""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""227.25"",""ask_price"":""230.40""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""227.10"",""ask_price"":""230.50""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""226.80"",""ask_price"":""231.90""}]"
09:15:01.394,1790135101394472782,852843948407129,Full Data,8,839319,207.45,40,09:15:01,226.28,17000,22000,32340,701760,"[{""bid_quantity"":920,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""207.45"",""ask_price"":""210.45""},{""bid_quantity"":120,""ask_quantity"":440,""bid_orders"":1,""ask_orders"":1,""bid_price"":""206.40"",""ask_price"":""212.05""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""204.40"",""ask_price"":""214.20""},{""bid_quantity"":120,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""202.35"",""ask_price"":""215.40""},{""bid_quantity"":500,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""201.90"",""ask_price"":""216.60""}]"
09:15:01.430,1790135101430720054,852843984654241,Full Data,8,839286,328.05,80,09:15:01,334.55,16680,11040,67700,349060,"[{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""320.15"",""ask_price"":""328.05""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""319.30"",""ask_price"":""328.35""},{""bid_quantity"":160,""ask_quantity"":400,""bid_orders"":1,""ask_orders"":1,""bid_price"":""319.25"",""ask_price"":""328.40""},{""bid_quantity"":80,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":1,""bid_price"":""318.85"",""ask_price"":""328.45""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""318.80"",""ask_price"":""329.00""}]"
09:15:01.433,1790135101433168710,852843987102657,Full Data,8,839378,543.30,40,09:15:01,523.48,3680,2500,28500,96900,"[{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""537.00"",""ask_price"":""545.45""},{""bid_quantity"":200,""ask_quantity"":260,""bid_orders"":2,""ask_orders"":1,""bid_price"":""534.45"",""ask_price"":""550.30""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""532.60"",""ask_price"":""551.10""},{""bid_quantity"":200,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""532.55"",""ask_price"":""551.15""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""530.55"",""ask_price"":""553.25""}]"
09:15:01.434,1790135101434453958,852843988387865,Full Data,8,839193,182.10,20,09:15:01,185.22,18380,26660,31800,621420,"[{""bid_quantity"":160,""ask_quantity"":380,""bid_orders"":1,""ask_orders"":1,""bid_price"":""177.70"",""ask_price"":""182.10""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""176.75"",""ask_price"":""183.10""},{""bid_quantity"":200,""ask_quantity"":220,""bid_orders"":1,""ask_orders"":1,""bid_price"":""176.70"",""ask_price"":""184.25""},{""bid_quantity"":160,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":1,""bid_price"":""176.65"",""ask_price"":""184.30""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""176.15"",""ask_price"":""184.40""}]"
09:15:01.444,1790135101444492142,852843998426049,Full Data,8,839286,343.80,160,09:15:01,334.61,19660,10660,72600,349060,"[{""bid_quantity"":220,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":2,""bid_price"":""336.05"",""ask_price"":""344.60""},{""bid_quantity"":500,""ask_quantity"":80,""bid_orders"":4,""ask_orders"":3,""bid_price"":""336.00"",""ask_price"":""344.65""},{""bid_quantity"":220,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""335.95"",""ask_price"":""344.75""},{""bid_quantity"":60,""ask_quantity"":300,""bid_orders"":2,""ask_orders"":1,""bid_price"":""335.90"",""ask_price"":""350.00""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""335.85"",""ask_price"":""350.65""}]"
